x,y,z,vx,vy,vz,ax,ay,az,v_mag,a_mag
-0.05831517,5.960458,15.02871,-1.018714,-0.5000674,0.03733424,-0.7374918,0.3851633,-0.5243649,1.135447,0.9834651
-0.0813312,5.950059,15.03263,-1.063905,-0.5054301,0.08856726,-0.6949605,0.3282672,-0.5165998,1.181185,0.9260696
-0.1051479,5.939638,15.03742,-1.10679,-0.5096422,0.1374288,-0.6533862,0.2716183,-0.508402,1.226216,0.8712994
-0.1297243,5.929208,15.04302,-1.147458,-0.5128059,0.1840016,-0.6127495,0.2152302,-0.4997729,1.270231,0.819487
-0.1550208,5.918784,15.04939,-1.185997,-0.5150166,0.2283733,-0.5730461,0.1591133,-0.4907177,1.313006,0.77104
-0.1809991,5.908376,15.05648,-1.222489,-0.5163625,0.2706361,-0.5342569,0.10328,-0.4812389,1.354383,0.7264215
-0.207613,5.897956,15.06421,-1.256649,-0.519006,0.3104581,-0.4840967,0.08448084,-0.4681875,1.394603,0.6787387
-0.234826,5.887532,15.07255,-1.288929,-0.5209616,0.3484588,-0.4345956,0.06553053,-0.4551688,1.433235,0.6327292
-0.2626028,5.877111,15.08146,-1.319388,-0.5223086,0.3848096,-0.3857488,0.04643615,-0.4421799,1.470262,0.5886269
-0.290909,5.866698,15.09092,-1.348089,-0.5231193,0.4196824,-0.3375429,0.02720599,-0.4292184,1.505699,0.5467209
-0.3197116,5.856298,15.10089,-1.375091,-0.5234598,0.4532498,-0.2899776,0.007845966,-0.4162829,1.539585,0.5073854
-0.3489545,5.845849,15.11147,-1.400048,-0.5265554,0.4851613,-0.2827771,-0.02389192,-0.3987399,1.572506,0.4894152
-0.3786083,5.835354,15.12263,-1.423477,-0.5292808,0.515968,-0.2759032,-0.05526907,-0.3811911,1.603948,0.4737973
-0.4086454,5.824821,15.13436,-1.445464,-0.531666,0.5456811,-0.2693508,-0.08628671,-0.3636394,1.633953,0.4606831
-0.4390392,5.814251,15.14662,-1.466091,-0.5337391,0.5743125,-0.2631162,-0.1169462,-0.3460865,1.662569,0.4502026
-0.4697653,5.803651,15.15941,-1.485438,-0.5355261,0.6018748,-0.2571906,-0.1472489,-0.3285347,1.689843,0.4424526
-0.5008348,5.793005,15.17273,-1.503474,-0.5382663,0.6282157,-0.2609084,-0.1399114,-0.3224386,1.716048,0.4377385
-0.5322242,5.782317,15.18657,-1.520333,-0.5407593,0.6534976,-0.2645692,-0.132593,-0.3164518,1.740946,0.4332661
-0.5639105,5.771591,15.2009,-1.536032,-0.5430183,0.6777108,-0.2681483,-0.1252928,-0.3105724,1.764527,0.4290186
-0.595871,5.760832,15.21571,-1.550584,-0.5450565,0.7008453,-0.271672,-0.1180132,-0.3047994,1.78678,0.4250123
-0.6280829,5.750045,15.23097,-1.564005,-0.5468866,0.7228913,-0.2751228,-0.110754,-0.2991323,1.807697,0.4212352
-0.6604794,5.739291,15.2466,-1.576526,-0.5451258,0.7442043,-0.2568562,-0.1034813,-0.277756,1.826591,0.3922141
-0.6930399,5.728571,15.26258,-1.587989,-0.5431916,0.7644751,-0.2387797,-0.09627324,-0.256593,1.844231,0.363489
-0.7257452,5.717889,15.27889,-1.598473,-0.5411066,0.7837782,-0.2208805,-0.08912871,-0.235641,1.860704,0.3350504
-0.7585779,5.707244,15.29552,-1.608056,-0.5388911,0.8021871,-0.2031674,-0.08204773,-0.2148984,1.8761,0.3069041
-0.791522,5.696638,15.31245,-1.616815,-0.5365629,0.8197746,-0.1856426,-0.0750296,-0.1943634,1.890508,0.2790515
-0.8246164,5.686083,15.32969,-1.624831,-0.5340735,0.8366177,-0.1735276,-0.04653858,-0.1921079,1.904006,0.2630268
-0.857846,5.675581,15.34723,-1.632099,-0.5314974,0.852764,-0.1614273,-0.01837106,-0.1899612,1.916622,0.249963
-0.8911955,5.665133,15.36506,-1.638617,-0.5288441,0.8682658,-0.149335,0.009475879,-0.1879209,1.928374,0.2402187
-0.9246498,5.654739,15.38317,-1.644384,-0.5261223,0.8831748,-0.1372636,0.037005,-0.185986,1.939279,0.2340971
-0.9581938,5.644403,15.40154,-1.649401,-0.5233402,0.8975416,-0.1252182,0.06421929,-0.1841542,1.949356,0.2317682
-0.9917973,5.634109,15.42023,-1.653653,-0.5211771,0.9113691,-0.1402741,0.0471408,-0.1752795,1.958772,0.2293948
-1.025447,5.623859,15.43922,-1.657196,-0.5189623,0.9246438,-0.1552304,0.03031024,-0.1664326,1.967381,0.2295975
-1.059129,5.613656,15.45849,-1.660071,-0.5166966,0.9373043,-0.1700869,0.01372447,-0.1576136,1.975183,0.2322928
-1.092831,5.603499,15.47804,-1.662316,-0.5143809,0.9492903,-0.1848479,-0.002619126,-0.1488231,1.982179,0.2373266
-1.126543,5.59339,15.49785,-1.663972,-0.5120164,0.9605423,-0.1995136,-0.0187233,-0.1400622,1.988367,0.2444866
-1.160274,5.583334,15.51782,-1.665076,-0.5093762,0.9710133,-0.1862241,-0.03005768,-0.1384057,1.993692,0.2339637
-1.194014,5.573331,15.53794,-1.665636,-0.506696,0.9807432,-0.1731151,-0.04130874,-0.1367181,1.998234,0.2244261
-1.227752,5.56338,15.55819,-1.66566,-0.5039825,0.9897841,-0.1601572,-0.05247686,-0.1349964,2.002022,0.2159356
-1.261477,5.553483,15.57856,-1.665156,-0.5012418,0.9981881,-0.1473688,-0.0635623,-0.1332442,2.005085,0.2085947
-1.295179,5.543638,15.59904,-1.664132,-0.4984792,1.006007,-0.1347434,-0.07456528,-0.13146,2.007452,0.2024784
-1.328828,5.533849,15.61966,-1.662594,-0.4955401,1.013297,-0.1304575,-0.05906971,-0.1252512,2.009117,0.1902531
-1.362413,5.524115,15.64041,-1.660567,-0.4925872,1.020069,-0.1261833,-0.04372369,-0.1191411,2.010141,0.1789654
-1.395926,5.514437,15.66129,-1.65807,-0.4896232,1.026342,-0.1219131,-0.0285263,-0.1131257,2.010548,0.1687424
-1.429358,5.504814,15.68228,-1.655127,-0.4866506,1.03213,-0.1176703,-0.01347559,-0.1072048,2.010364,0.1597521
-1.462701,5.495247,15.70337,-1.651757,-0.4836717,1.03745,-0.113432,0.001429175,-0.1013775,2.009613,0.1521389
-1.495906,5.485776,15.72457,-1.647937,-0.4782161,1.042378,-0.1172043,-0.01374917,-0.07978973,2.00772,0.142451
-1.528967,5.4764,15.74585,-1.643797,-0.4727558,1.046835,-0.1209844,-0.02871921,-0.0583834,2.00535,0.1373705
-1.561882,5.467121,15.76721,-1.639423,-0.4672903,1.050806,-0.1247444,-0.04348425,-0.03715752,2.002564,0.1372324
-1.594647,5.457937,15.78864,-1.634903,-0.4618189,1.054278,-0.1285079,-0.0580459,-0.01611215,1.999422,0.1419268
-1.627262,5.44885,15.81013,-1.630322,-0.4563406,1.057238,-0.1322584,-0.07240728,0.004757266,1.995983,0.1508566
-1.659792,5.439847,15.83156,-1.625779,-0.4515347,1.059662,-0.09620187,-0.07709331,0.003616888,1.992466,0.1233339
-1.692237,5.430932,15.85292,-1.621253,-0.4467243,1.061706,-0.06051191,-0.08173165,0.002551468,1.98878,0.1017264
-1.724596,5.422101,15.8742,-1.616742,-0.4419113,1.063514,-0.02516917,-0.08632334,0.001559769,1.984994,0.08993129
-1.756869,5.413355,15.89541,-1.61224,-0.4370972,1.065229,0.0098337,-0.09086907,0.0006432158,1.981182,0.09140188
-1.789056,5.404695,15.91654,-1.607743,-0.4322835,1.066992,0.04447664,-0.09536829,-0.000202898,1.977417,0.1052299
-1.821149,5.396069,15.93767,-1.603312,-0.4302635,1.068915,0.06277195,-0.08379827,7.825106E-05,1.974415,0.1047018
-1.853149,5.387478,15.95879,-1.598884,-0.4282462,1.071094,0.08088364,-0.07234418,0.0004006917,1.971565,0.1085173
-1.885055,5.378922,15.97992,-1.594461,-0.4262326,1.0736,0.0988101,-0.06100482,0.0007662107,1.968908,0.1161276
-1.916868,5.3704,16.00106,-1.590045,-0.4242243,1.076504,0.1165678,-0.0497798,0.001170196,1.966486,0.1267575
-1.948587,5.361915,16.02222,-1.585636,-0.4222232,1.079874,0.1341475,-0.0386677,0.001613792,1.964343,0.1396186
-1.980212,5.353495,16.04347,-1.581209,-0.41899,1.083803,0.1291689,-0.03947295,0.003387741,1.962245,0.1351081
-2.011744,5.345141,16.06483,-1.576799,-0.4157673,1.088251,0.1242505,-0.04027565,0.005138271,1.960472,0.1307161
-2.043183,5.336852,16.0863,-1.572413,-0.4125559,1.093199,0.1193761,-0.041075,0.006866205,1.959023,0.1264316
-2.074529,5.328628,16.1079,-1.568059,-0.4093562,1.098626,0.1145493,-0.04187101,0.008571462,1.957897,0.1222628
-2.105784,5.320468,16.12962,-1.563744,-0.4061688,1.104513,0.1097849,-0.04266435,0.01025497,1.957094,0.1182291
-2.136985,5.312412,16.15158,-1.559451,-0.4018754,1.110877,0.07346137,-0.05007597,0.0001582399,1.956384,0.08890557
-2.168133,5.304459,16.17377,-1.555165,-0.3975917,1.11754,0.03749575,-0.05739834,-0.009885372,1.955892,0.06926919
-2.199226,5.296607,16.19621,-1.550847,-0.3933138,1.124359,0.001895802,-0.06463294,-0.01987288,1.955506,0.06764571
-2.230263,5.288857,16.21888,-1.546458,-0.389038,1.131191,-0.03332673,-0.07178099,-0.02980763,1.955115,0.08456758
-2.261242,5.281208,16.24178,-1.541959,-0.3847602,1.137895,-0.06819077,-0.07884336,-0.03968738,1.954606,0.1115408
-2.292126,5.273618,16.26486,-1.537346,-0.3819641,1.144286,-0.07918677,-0.06687804,-0.03973155,1.954155,0.1110037
-2.322912,5.266088,16.2881,-1.532584,-0.3791619,1.150367,-0.09009432,-0.05502232,-0.03981156,1.953438,0.1128247
-2.353598,5.258618,16.31149,-1.527669,-0.3763528,1.156096,-0.1008603,-0.04327784,-0.03992238,1.952427,0.1167886
-2.38418,5.251208,16.33503,-1.522601,-0.3735366,1.161427,-0.1115087,-0.03164256,-0.04006064,1.95109,0.1226388
-2.414655,5.243858,16.35872,-1.517376,-0.3707132,1.166317,-0.1220417,-0.02011545,-0.04023282,1.949398,0.1300672
-2.44499,5.236599,16.38255,-1.511943,-0.3660662,1.170765,-0.143601,-0.02498122,-0.02956019,1.946963,0.148725
-2.475184,5.229433,16.40651,-1.506394,-0.3614106,1.174638,-0.1649604,-0.02975493,-0.01898945,1.944123,0.1686946
-2.505236,5.222361,16.43061,-1.500771,-0.3567454,1.177852,-0.1861064,-0.03443862,-0.008519829,1.940854,0.1894576
-2.535144,5.215382,16.45481,-1.495116,-0.3520706,1.180321,-0.2070721,-0.03903226,0.001843101,1.937133,0.2107268
-2.564911,5.208499,16.4791,-1.489469,-0.3473871,1.181964,-0.2278206,-0.04353899,0.01210807,1.932934,0.2322595
-2.594591,5.201661,16.50331,-1.483936,-0.344982,1.182688,-0.200785,-0.06577592,0.007055963,1.928686,0.2114022
-2.624183,5.194868,16.52743,-1.478431,-0.3425748,1.182621,-0.1740332,-0.08780552,0.002177507,1.923983,0.1949413
-2.653688,5.188118,16.55142,-1.472935,-0.3401688,1.181873,-0.1475471,-0.1096301,-0.002530159,1.918873,0.183835
-2.683106,5.181412,16.5753,-1.467426,-0.3377662,1.18055,-0.1213092,-0.1312515,-0.007066793,1.913406,0.1788654
-2.712434,5.174749,16.59904,-1.461884,-0.335368,1.178761,-0.09530219,-0.1526719,-0.01143738,1.907631,0.1803387
-2.741596,5.168136,16.62275,-1.456269,-0.3321581,1.176601,-0.0852614,-0.1096816,0.001334413,1.90143,0.1389293
-2.770591,5.161574,16.6464,-1.450654,-0.328952,1.174113,-0.07533462,-0.0671,0.01392537,1.895032,0.1018412
-2.799423,5.155063,16.67001,-1.44509,-0.3257482,1.171333,-0.06555052,-0.02492199,0.02634356,1.888496,0.07491302
-2.828093,5.148603,16.69356,-1.43963,-0.3225454,1.168293,-0.05586922,0.01685425,0.0385891,1.881882,0.06996109
-2.856605,5.142195,16.71704,-1.434326,-0.319342,1.165029,-0.04634365,0.0582349,0.05065742,1.87525,0.09002895
-2.885014,5.135821,16.74041,-1.429258,-0.3173678,1.161596,-0.03029579,0.05889481,0.05081875,1.868905,0.08348041
-2.913325,5.12948,16.76366,-1.424396,-0.3153906,1.158037,-0.01442414,0.059565,0.05095958,1.862639,0.07970524
-2.941542,5.123173,16.78679,-1.419741,-0.3134097,1.154414,0.001318815,0.06024357,0.05108311,1.856492,0.0789969
-2.96967,5.116899,16.8098,-1.415292,-0.311424,1.150792,0.016896,0.06093135,0.05118504,1.850502,0.08135117
-2.997712,5.110659,16.83269,-1.411051,-0.3094327,1.147231,0.03229395,0.06162895,0.0512637,1.844709,0.08642334
-3.025702,5.104478,16.85554,-1.407007,-0.3069807,1.143785,0.01955073,0.03980688,0.04468986,1.839063,0.06296033
-3.053643,5.098356,16.87834,-1.403144,-0.3045239,1.140414,0.006948798,0.01819419,0.03818132,1.833601,0.04286173
-3.081537,5.092294,16.90109,-1.399434,-0.3020638,1.137069,-0.005520578,-0.003210569,0.03174205,1.828274,0.03237811
-3.109386,5.08629,16.92381,-1.39585,-0.2996016,1.133702,-0.01783628,-0.02441046,0.02536956,1.82303,0.03946667
-3.137194,5.080345,16.94647,-1.392365,-0.297139,1.130267,-0.03001495,-0.0454068,0.01906022,1.817822,0.0576712
-3.164895,5.074423,16.96908,-1.388969,-0.29563,1.126732,-0.03830238,-0.04974178,0.03216399,1.812776,0.07053963
-3.192494,5.068526,16.99164,-1.385697,-0.2941217,1.123049,-0.04651713,-0.05402868,0.04513169,1.807734,0.08437897
-3.219994,5.062653,17.01415,-1.382599,-0.2926141,1.119185,-0.05465964,-0.05826819,0.05796184,1.802714,0.09870376
-3.2474,5.056804,17.0366,-1.379725,-0.2911073,1.115109,-0.06273068,-0.06246088,0.07065989,1.797735,0.1132666
-3.274718,5.050979,17.05898,-1.377126,-0.2896019,1.110788,-0.07074644,-0.06660681,0.08322297,1.792817,0.1279359
-3.301944,5.045249,17.08125,-1.374805,-0.284283,1.106102,-0.06680079,-0.07056732,0.09869248,1.787279,0.1385002
-3.329087,5.039613,17.10341,-1.372876,-0.2789664,1.101149,-0.06290837,-0.0744601,0.114017,1.781893,0.1500055
-3.356156,5.034072,17.12545,-1.371399,-0.2736523,1.095946,-0.05906893,-0.07828618,0.1291966,1.776716,0.1622025
-3.383162,5.028627,17.14737,-1.370434,-0.2683413,1.090507,-0.0553046,-0.08204571,0.1442376,1.771807,0.174913
-3.410116,5.023278,17.16916,-1.370041,-0.2630345,1.084845,-0.05158438,-0.08574091,0.1591336,1.767227,0.1879786
-3.437126,5.017984,17.19088,-1.370276,-0.2611062,1.079075,-0.0647077,-0.09050769,0.1428657,1.763586,0.1810783
-3.464203,5.012747,17.21251,-1.371066,-0.2591869,1.073046,-0.07765689,-0.09528493,0.1267432,1.760236,0.1765606
-3.491356,5.007565,17.23405,-1.372347,-0.2572799,1.066709,-0.09044919,-0.1000715,0.1107661,1.757099,0.1745408
-3.518594,5.002438,17.2555,-1.374053,-0.2553879,1.06001,-0.1030411,-0.1048669,0.09493202,1.7541,0.1750046
-3.545923,4.997365,17.27683,-1.376121,-0.2535138,1.052898,-0.1155036,-0.1096702,0.07923762,1.751164,0.1778967
-3.573288,4.99243,17.29806,-1.378544,-0.2468555,1.045141,-0.1308722,-0.1092725,0.08367171,1.747467,0.1899183
-3.600696,4.987633,17.31917,-1.381289,-0.2402226,1.036847,-0.1461132,-0.1088931,0.08802299,1.743766,0.2023729
-3.628152,4.982974,17.34015,-1.384373,-0.2336199,1.027954,-0.1612197,-0.1085315,0.09229756,1.740045,0.2151504
-3.655666,4.978452,17.36098,-1.387811,-0.227053,1.0184,-0.1761689,-0.1081872,0.09649792,1.736292,0.2281487
-3.683244,4.974067,17.38165,-1.391618,-0.220528,1.008124,-0.190955,-0.1078602,0.1006255,1.732497,0.2412947
-3.710922,4.969918,17.40202,-1.395928,-0.2083751,0.9967549,-0.1691809,-0.122367,0.09874227,1.727876,0.2309674
-3.738707,4.966003,17.42208,-1.400621,-0.1962708,0.9846703,-0.1475838,-0.1366924,0.09697969,1.723321,0.2233178
-3.766607,4.962322,17.4418,-1.405684,-0.1842126,0.9719576,-0.1261543,-0.1508374,0.09533714,1.71889,0.2185314
-3.794627,4.958873,17.46119,-1.411104,-0.1721971,0.9587037,-0.1049079,-0.1648047,0.09380806,1.714637,0.2167169
-3.822774,4.955654,17.48024,-1.416871,-0.1602204,0.9449945,-0.08384331,-0.1785961,0.09239267,1.710616,0.2178593
-3.851006,4.952587,17.49901,-1.422854,-0.1523341,0.9311894,-0.08307219,-0.1642914,0.102003,1.707288,0.2104691
-3.879328,4.949671,17.51751,-1.429207,-0.1444837,0.917025,-0.08236893,-0.1501122,0.1114972,1.704243,0.204328
-3.907751,4.946907,17.53573,-1.435972,-0.1366715,0.9025049,-0.08173215,-0.1360577,0.1208778,1.701532,0.1995076
-3.936283,4.944293,17.55365,-1.44319,-0.1289003,0.8876322,-0.08115302,-0.1221273,0.1301394,1.699207,0.196054
-3.964935,4.94183,17.57128,-1.450903,-0.1211729,0.8724102,-0.08065312,-0.1083201,0.1392896,1.697322,0.1940097
-3.993778,4.939397,17.58857,-1.458903,-0.1196033,0.8573087,-0.06475837,-0.1015649,0.1280513,1.696373,0.1758016
-4.02282,4.936994,17.6055,-1.467378,-0.1180745,0.8419344,-0.04901621,-0.09485115,0.1169508,1.695876,0.1583566
-4.05207,4.934619,17.62208,-1.476287,-0.1165813,0.8263497,-0.03341911,-0.08817883,0.1059828,1.695838,0.1418616
-4.081536,4.932273,17.6383,-1.485587,-0.1151178,0.8106168,-0.01797236,-0.08154701,0.09515455,1.696266,0.126599
-4.111224,4.929954,17.65416,-1.495237,-0.1136781,0.7947974,-0.002667931,-0.07495686,0.08444919,1.697162,0.1129483
-4.141142,4.927644,17.66972,-1.505129,-0.1136201,0.7790622,-0.01129966,-0.09256068,0.07665231,1.698605,0.1207093
-4.171297,4.925345,17.68499,-1.515292,-0.113581,0.7632641,-0.01980407,-0.1100038,0.06891733,1.700465,0.1313112
-4.201691,4.923055,17.69995,-1.525691,-0.1135623,0.7473656,-0.02816737,-0.127286,0.06125207,1.702699,0.144038
-4.23233,4.920774,17.71461,-1.536289,-0.1135656,0.7313299,-0.03640674,-0.14441,0.05365206,1.705264,0.1582979
-4.263216,4.9185,17.72896,-1.547052,-0.113592,0.7151204,-0.04453153,-0.1613773,0.04611451,1.708119,0.173644
-4.294394,4.916211,17.74289,-1.557908,-0.1142683,0.6987537,-0.01536705,-0.1626233,0.02164463,1.711254,0.1647756
-4.325864,4.913906,17.75641,-1.568795,-0.1149544,0.6822915,0.01362241,-0.1638501,-0.002484009,1.7146,0.1644341
-4.357623,4.911585,17.7695,-1.579619,-0.1156354,0.665847,0.04237005,-0.165061,-0.02628126,1.718115,0.172427
-4.389666,4.90925,17.78219,-1.590286,-0.1162969,0.6495327,0.07092954,-0.1662534,-0.04973982,1.721751,0.1874707
-4.421987,4.906902,17.79446,-1.600704,-0.116925,0.6334608,0.09925692,-0.1674303,-0.07287434,1.725456,0.2078353
-4.454473,4.904612,17.80648,-1.610952,-0.1142505,0.6174812,0.07862104,-0.1661268,-0.06044848,1.729018,0.1934771
-4.48712,4.90238,17.81824,-1.620907,-0.1115389,0.6017808,0.05816014,-0.1648303,-0.04820786,1.732605,0.1813164
-4.519923,4.900206,17.82976,-1.630619,-0.1087996,0.5862794,0.03786502,-0.1635417,-0.03616133,1.736225,0.1717187
-4.552879,4.89809,17.84103,-1.640136,-0.1060418,0.5708972,0.01774267,-0.1622605,-0.02430209,1.739889,0.1650269
-4.585986,4.896033,17.85205,-1.649506,-0.1032738,0.555555,-0.00223117,-0.160987,-0.01262381,1.743611,0.1614966
-4.619245,4.894026,17.86276,-1.65878,-0.100447,0.5401694,0.001440426,-0.1480685,-0.003995929,1.747405,0.1481294
-4.652657,4.892068,17.87317,-1.667992,-0.09761895,0.5247622,0.005066008,-0.1352791,0.004559744,1.751315,0.1354507
-4.68622,4.890161,17.88326,-1.677181,-0.09479019,0.5093503,0.008616425,-0.1226187,0.01303988,1.75538,0.1236108
-4.719934,4.888303,17.89303,-1.686384,-0.09196119,0.4939501,0.01209236,-0.1100862,0.02144093,1.75964,0.1128048
-4.753803,4.886496,17.9025,-1.695638,-0.08913243,0.4785778,0.01551743,-0.09767881,0.0297755,1.764134,0.1032885
-4.787871,4.884783,17.91159,-1.705088,-0.08402084,0.4630731,0.0396702,-0.0767041,0.02308638,1.768847,0.08938806
-4.82214,4.883166,17.92032,-1.714607,-0.07890138,0.4477137,0.06358992,-0.05592252,0.01651774,1.773852,0.0862777
-4.856609,4.881644,17.92869,-1.724176,-0.07376571,0.4325996,0.08727072,-0.03533281,0.01006541,1.779147,0.09468843
-4.89128,4.880219,17.9367,-1.733774,-0.06860588,0.4178302,0.1107231,-0.01493291,0.003729734,1.78473,0.1117878
-4.926153,4.878891,17.94436,-1.743384,-0.06341456,0.4035038,0.1339259,0.005277608,-0.0024957,1.790593,0.1340531
-4.961301,4.877677,17.95173,-1.752974,-0.05841285,0.3897336,0.1398395,-0.006947745,-0.02818776,1.796725,0.1428212
-4.996722,4.876578,17.9588,-1.762448,-0.05336805,0.3765247,0.1456986,-0.01898238,-0.05365124,1.803009,0.1564189
-5.03241,4.875595,17.9656,-1.771702,-0.04827558,0.3638989,0.1515035,-0.03082959,-0.07889875,1.809332,0.1735765
-5.068357,4.874729,17.97214,-1.78063,-0.0431314,0.3518774,0.1572242,-0.04249235,-0.1039268,1.815578,0.1931989
-5.104554,4.873982,17.97842,-1.78913,-0.03793228,0.3404817,0.1628927,-0.05397164,-0.1287289,1.821635,0.2145183
-5.140905,4.873342,17.98453,-1.797085,-0.03303973,0.3297528,0.1478025,-0.04455277,-0.1283911,1.827387,0.2007855
-5.177399,4.872808,17.9905,-1.804515,-0.02809659,0.3196115,0.1328715,-0.03519126,-0.1280454,1.832816,0.1878533
-5.214027,4.872382,17.99632,-1.811422,-0.02310884,0.3099998,0.1181207,-0.0258862,-0.1276858,1.837902,0.1758586
-5.250777,4.872063,18.00201,-1.81781,-0.01808198,0.30086,0.1035178,-0.01663866,-0.1273236,1.842628,0.1649366
-5.28764,4.871852,18.00758,-1.823683,-0.01302099,0.2921348,0.08909231,-0.007446924,-0.1269417,1.846979,0.1552646
-5.324533,4.871729,18.01289,-1.829059,-0.007359728,0.2837436,0.1133017,-0.02413988,-0.09951705,1.850952,0.1527209
-5.361448,4.871695,18.01797,-1.83403,-0.00166966,0.2758074,0.137223,-0.04077476,-0.07238624,1.854653,0.1604135
-5.398381,4.871751,18.02281,-1.838701,0.004048407,0.2684214,0.1608435,-0.05735159,-0.04555782,1.858195,0.1767353
-5.435327,4.871899,18.02743,-1.843181,0.009793371,0.2616798,0.1842053,-0.07386916,-0.01902483,1.861689,0.1993745
-5.472285,4.87214,18.03185,-1.847574,0.01556349,0.2556756,0.2072888,-0.09032699,0.007220814,1.865246,0.2262294
-5.509297,4.872479,18.03622,-1.851967,0.02044478,0.2505242,0.1927389,-0.08552621,0.01724869,1.868946,0.2115669
-5.546366,4.872917,18.04054,-1.85642,0.02534291,0.2461404,0.178324,-0.08081672,0.02717243,1.872838,0.1976591
-5.583494,4.873452,18.04484,-1.860977,0.03025296,0.2424665,0.1640271,-0.0761971,0.03699208,1.87695,0.1846058
-5.620684,4.874084,18.04913,-1.865677,0.03517057,0.2394454,0.1498628,-0.07166583,0.04670969,1.881309,0.1725591
-5.657941,4.874814,18.05341,-1.870561,0.04009186,0.2370201,0.1358374,-0.06722183,0.05632404,1.885944,0.1616879
-5.69526,4.875593,18.05767,-1.875613,0.04281929,0.2351552,0.1273704,-0.08258632,0.06997755,1.890782,0.1671543
-5.732647,4.87642,18.06191,-1.880941,0.04554357,0.2337884,0.1190022,-0.09784304,0.08344246,1.895962,0.1752068
-5.77011,4.877298,18.06616,-1.886599,0.04826139,0.2328843,0.1107173,-0.1129928,0.09672276,1.901531,0.1854211
-5.807655,4.878224,18.07041,-1.892639,0.05096944,0.2324074,0.1024991,-0.1280361,0.1098155,1.907536,0.1973797
-5.845293,4.8792,18.07468,-1.899116,0.05366431,0.2323223,0.09438585,-0.1429728,0.1227315,1.914026,0.2107438
-5.883156,4.880233,18.07903,-1.906046,0.05531283,0.232592,0.07273755,-0.1291418,0.0926869,1.920981,0.1748119
-5.921254,4.881322,18.08346,-1.913343,0.05694754,0.2331311,0.05134229,-0.1154457,0.06290892,1.928334,0.1411427
-5.959589,4.882467,18.08798,-1.92089,0.05857231,0.2338562,0.03021225,-0.1018829,0.03339592,1.935959,0.1113921
-5.998166,4.883667,18.0926,-1.928572,0.06019153,0.2346853,0.009358997,-0.08845159,0.00414221,1.943731,0.08904175
-6.036982,4.88492,18.09729,-1.936271,0.06180994,0.2355379,-0.01125773,-0.07515148,-0.02484963,1.951523,0.07994989
