x,y,z,vx,vy,vz,ax,ay,az,v_mag,a_mag
0.05135292,-0.0358025,0.03035135,-0.0132809,-0.01914036,-0.05148824,0.0075865,0.02524662,-0.003135276,0.05651349,0.02654763
0.05111456,-0.03615461,0.02929594,-0.01227002,-0.01729359,-0.05156802,0.008350681,0.02481673,-0.003938586,0.05575735,0.0264786
0.05089398,-0.03647024,0.02823724,-0.01124358,-0.01544689,-0.05161524,0.009106426,0.02439125,-0.004734653,0.05503778,0.02646275
0.05069784,-0.03673948,0.02717959,-0.01019591,-0.01313935,-0.05162695,0.008698674,0.02497252,-0.003726646,0.05423966,0.02670546
0.05052642,-0.03696231,0.02612362,-0.009133456,-0.01083189,-0.05160466,0.008295736,0.02554789,-0.002728302,0.0535144,0.02699922
0.05037989,-0.03713879,0.02507,-0.008060149,-0.008524507,-0.05155,0.007897248,0.02611725,-0.001739812,0.0528681,0.02734052
0.05025836,-0.03726881,0.02401929,-0.0069799,-0.006217167,-0.05146456,0.007503076,0.02668076,-0.0007610026,0.05230653,0.02772613
0.05016185,-0.03735244,0.02297207,-0.00589658,-0.003909856,-0.05134992,0.007113275,0.02723845,0.0002082092,0.05183504,0.02815272
0.05009352,-0.0373864,0.02193086,-0.004813234,-0.001461595,-0.05120755,0.006067771,0.02711309,0.002383806,0.05145403,0.02788584
0.05005312,-0.03737071,0.02089609,-0.003739276,0.0009866953,-0.05104167,0.005034062,0.02698857,0.004538362,0.05118797,0.02782663
0.05004022,-0.03730545,0.01986811,-0.002683255,0.003435075,-0.05085638,0.004011723,0.02686495,0.00667184,0.05104283,0.02797021
0.05005424,-0.03719046,0.01884718,-0.001653637,0.005883589,-0.05065572,0.003000736,0.0267423,0.008784713,0.05102306,0.0283077
0.05009443,-0.03702591,0.01783351,-0.0006588092,0.008332267,-0.05044369,0.002001123,0.02662065,0.01087697,0.05113147,0.02882659
0.05015756,-0.03681677,0.01682768,0.0002916273,0.01051703,-0.05022454,0.0008254271,0.02515086,0.0125414,0.05131469,0.02811643
0.05024261,-0.03656313,0.01582974,0.001192417,0.01270202,-0.05000258,-0.0003373804,0.02369535,0.01418982,0.05160447,0.02762127
0.05034841,-0.03626493,0.0148396,0.002037014,0.01488727,-0.04978238,-0.001487298,0.02225417,0.01582217,0.05200063,0.02734595
0.05047369,-0.03592221,0.0138571,0.002818933,0.0170728,-0.04956846,-0.002624522,0.02082709,0.01743907,0.05250199,0.02729061
0.05061702,-0.03553497,0.012882,0.003531751,0.0192586,-0.04936527,-0.003748909,0.01941407,0.01904028,0.05310647,0.02744981
0.05077086,-0.03511643,0.01191126,0.004167013,0.02081552,-0.04917781,-0.003987742,0.01682858,0.0189683,0.05356404,0.02566904
0.05093374,-0.03466644,0.01094452,0.004727318,0.02237271,-0.04900632,-0.00422361,0.01426879,0.01889729,0.05407869,0.02405296
0.0511042,-0.03418516,0.00998147,0.005212935,0.02393012,-0.04885169,-0.004455882,0.01173453,0.01882746,0.05464717,0.02262802
0.05128075,-0.03367253,0.009021752,0.005624126,0.02548771,-0.0487148,-0.004684875,0.009225643,0.01875847,0.0552665,0.02142291
0.05146195,-0.03312847,0.008064983,0.005961154,0.02704544,-0.04859651,-0.004910903,0.006741735,0.01869031,0.055934,0.02046694
0.05164206,-0.03256516,0.007108543,0.006223449,0.02802682,-0.04849796,-0.004397634,0.004504728,0.01717115,0.05635855,0.0182888
0.05181979,-0.03198257,0.006152108,0.006418042,0.02900827,-0.04841677,-0.003888815,0.002290279,0.01566715,0.05680541,0.01630423
0.05201044,-0.03138073,0.00519247,0.007373633,0.02998398,-0.04849638,-0.003384481,9.786138E-05,0.0141784,0.05749181,0.01457708
0.05221294,-0.03075976,0.004229389,0.008273315,0.03095973,-0.04858933,-0.002884455,-0.00207267,0.01270454,0.05820546,0.01319172
0.05242635,-0.03011952,0.003262639,0.009122897,0.0319355,-0.04869366,-0.002388882,-0.00422142,0.01124561,0.05894214,0.01224708
0.05265035,-0.02946716,0.002290972,0.009928125,0.03257467,-0.04880745,-0.001524419,-0.005230295,0.009685325,0.05951339,0.0111124
0.05288424,-0.02880263,0.001314279,0.01069522,0.03321384,-0.04892724,-0.0006682365,-0.00622878,0.008140732,0.06009511,0.01027209
0.05312742,-0.0281259,0.000332538,0.01143027,0.03385301,-0.04904967,0.000179722,-0.007217355,0.006611716,0.060684,0.009789653
0.05337943,-0.02743701,-0.0006542243,0.01213929,0.03449218,-0.0491714,0.001019631,-0.008195742,0.005098116,0.06127723,0.0097057
0.05363993,-0.02673583,-0.001645908,0.01282824,0.03513135,-0.04928914,0.001851107,-0.009164345,0.00359973,0.0618724,0.01001848
0.05391325,-0.02602331,-0.002640534,0.01350305,0.03571546,-0.04939961,0.002104153,-0.008845392,0.003299932,0.06243595,0.009672537
0.05419915,-0.02529912,-0.003637984,0.01416486,0.03629956,-0.04950184,0.002354274,-0.008529514,0.003003103,0.06299788,0.009344188
0.0544974,-0.0245636,-0.004638016,0.01481485,0.03688365,-0.04959482,0.002602256,-0.00821672,0.002709322,0.0635573,0.009034747
0.05480779,-0.0238165,-0.005640443,0.01545417,0.03746773,-0.04967759,0.002847521,-0.007907053,0.002418329,0.06411338,0.00874518
0.05513014,-0.02305783,-0.006645054,0.01608396,0.03805181,-0.04974918,0.003090216,-0.007600522,0.00213035,0.06466541,0.008476777
0.05546857,-0.02228898,-0.007649407,0.01670543,0.03855029,-0.04980867,0.00263042,-0.00703991,0.003191861,0.0651621,0.008165012
0.0558228,-0.02150972,-0.008653369,0.01731434,0.03904875,-0.04985783,0.002174857,-0.006485055,0.004242607,0.06565359,0.008048953
0.05619246,-0.02072026,-0.009656746,0.01790654,0.03954718,-0.04989847,0.001724042,-0.005935786,0.005282863,0.06613985,0.008131083
0.05657709,-0.01992056,-0.01065941,0.01847795,0.04004559,-0.04993235,0.001277548,-0.005392123,0.006312554,0.06662074,0.00839973
0.05697617,-0.01911047,-0.01166132,0.01902451,0.04054397,-0.04996124,0.0008348884,-0.004854011,0.007331875,0.06709598,0.008832601
0.05738943,-0.01829635,-0.012661,0.01954269,0.04071802,-0.04998705,-6.037219E-05,-0.005027268,0.008634702,0.06736898,0.009991754
0.05781617,-0.017478,-0.01365853,0.02002695,0.04089202,-0.05001313,-0.0009471021,-0.005199056,0.009924321,0.06763542,0.01124364
0.05825556,-0.01665558,-0.01465398,0.02047222,0.04106598,-0.05004297,-0.001824707,-0.005369127,0.0112013,0.06789569,0.01255493
0.0587067,-0.0158291,-0.01564752,0.02087349,0.04123984,-0.05008001,-0.002693696,-0.005537648,0.01246525,0.06815009,0.01390338
0.05916855,-0.01499839,-0.01663942,0.0212258,0.04141361,-0.05012768,-0.003554463,-0.005704597,0.0137162,0.06839887,0.01527451
0.05963597,-0.01417653,-0.01763165,0.02152583,0.04096074,-0.05018961,-0.003859458,-0.006953935,0.01388809,0.06826523,0.01600412
0.06010788,-0.01336354,-0.01862452,0.02177148,0.04050773,-0.05026674,-0.004161183,-0.008190817,0.01405812,0.06812943,0.01679392
0.06058316,-0.01255938,-0.01961837,0.02196209,0.04005457,-0.05036024,-0.004459643,-0.009415407,0.01422633,0.06799159,0.01763312
0.06106072,-0.01176403,-0.02061357,0.022097,0.03960124,-0.05047132,-0.00475504,-0.01062786,0.01439281,0.06785198,0.01851256
0.06153943,-0.01097749,-0.02161051,0.02217557,0.03914769,-0.05060117,-0.005047248,-0.01182831,0.01455785,0.06771097,0.01942459
0.06201386,-0.01021263,-0.0226117,0.02219959,0.03808078,-0.05075093,-0.00463458,-0.01315025,0.01332354,0.06722072,0.01928536
0.06248299,-0.009469375,-0.02361752,0.02217161,0.03701365,-0.05091898,-0.004225337,-0.01445894,0.01210206,0.0667408,0.01932289
0.06294596,-0.008747742,-0.02462829,0.02209642,0.03594631,-0.05110377,-0.00381979,-0.01575446,0.01089282,0.06627204,0.01953068
0.06340195,-0.00804773,-0.02564429,0.02197874,0.03487878,-0.05130374,-0.003417813,-0.0170371,0.009695796,0.06581541,0.01989856
0.06385025,-0.007369339,-0.02666581,0.02182324,0.03381105,-0.05151738,-0.003018931,-0.01830696,0.008510984,0.06537187,0.02041312
0.06428923,-0.006720677,-0.02769452,0.02163652,0.03235713,-0.05174298,-0.002139265,-0.01875212,0.006786305,0.0647492,0.02005673
0.06471841,-0.006101727,-0.02873056,0.0214234,0.03090307,-0.0519773,-0.001267743,-0.01919268,0.005079012,0.06415295,0.01989378
0.06513748,-0.005512521,-0.02977403,0.02119054,0.0294489,-0.05221694,-0.0004044296,-0.0196289,0.003389237,0.06358369,0.01992346
0.06554619,-0.004953012,-0.03082494,0.02094451,0.02799465,-0.05245857,0.0004510864,-0.02006077,0.001716767,0.06304184,0.02013915
0.0659445,-0.004423141,-0.03188326,0.02069184,0.02654035,-0.05269885,0.00129863,-0.02048835,6.143095E-05,0.06252769,0.02052956
0.06633529,-0.003924087,-0.03294809,0.0204393,0.02502486,-0.05293449,0.001896244,-0.01972367,-0.0009445471,0.06201668,0.01983711
0.06671866,-0.003455788,-0.03401928,0.02019047,0.02350938,-0.05316316,0.002488377,-0.0189666,-0.00194015,0.0615359,0.01922727
0.0670948,-0.00301823,-0.03509664,0.01994923,0.02199395,-0.05338253,0.003074947,-0.0182171,-0.002925616,0.06108519,0.018705
0.06746393,-0.002611369,-0.03617992,0.01971941,0.02047859,-0.05359031,0.003656129,-0.01747505,-0.003900859,0.06066423,0.01827461
0.06782642,-0.002235234,-0.03726881,0.01950479,0.01896332,-0.05378422,0.004231599,-0.01674043,-0.004866099,0.0602726,0.01793955
0.06818648,-0.001887769,-0.03836147,0.0193087,0.01753294,-0.053962,0.004306004,-0.0154444,-0.004700947,0.05993436,0.01670839
0.06854446,-0.001568958,-0.03945757,0.01913093,0.01610269,-0.05412332,0.004379685,-0.0141613,-0.004537361,0.05962065,0.01550199
0.06890071,-0.001278847,-0.04055675,0.01897083,0.0146725,-0.05426785,0.004452664,-0.01289129,-0.004375337,0.05933106,0.01432324
0.06925555,-0.001017302,-0.04165868,0.01882778,0.01324239,-0.05439528,0.004524753,-0.01163383,-0.004214644,0.05906516,0.01317508
0.0696093,-0.0007845461,-0.04276299,0.01870114,0.01181236,-0.0545053,0.004596505,-0.01038887,-0.004055487,0.05882255,0.01206248
0.06996407,-0.0005789548,-0.04386788,0.01859005,0.01043333,-0.0545976,0.004178129,-0.009360407,-0.003250435,0.05861179,0.01075357
0.07032006,-0.0004006773,-0.044973,0.01849161,0.009054348,-0.05467379,0.00376441,-0.008342191,-0.002453515,0.05842212,0.009475371
0.07067745,-0.0002496988,-0.04607808,0.01840272,0.007675424,-0.05473546,0.003354788,-0.007334118,-0.001664255,0.05825412,0.008234904
0.07103634,-0.0001259744,-0.04718288,0.0183203,0.006296515,-0.05478419,0.002948803,-0.006336315,-0.0008829616,0.05810841,0.007044427
0.07139675,-2.959371E-05,-0.04828719,0.01824131,0.004917607,-0.05482154,0.002547111,-0.005348528,-0.0001093676,0.0579856,0.005925073
0.07175714,3.71933E-05,-0.04939113,0.01816325,0.003423721,-0.05484913,0.002244598,-0.005107311,0.0003355368,0.05787964,0.005588866
0.07211746,7.425249E-05,-0.05049452,0.01808388,0.001929834,-0.05486807,0.001944912,-0.00486843,0.0007760772,0.0578036,0.005299678
0.07247764,8.167326E-05,-0.05159723,0.01800147,0.0004359484,-0.05487952,0.001648486,-0.004632013,0.001212421,0.05775816,0.005063894
0.07283757,5.945563E-05,-0.05269915,0.01791432,-0.001057997,-0.05488464,0.001354819,-0.004397999,0.001644526,0.05774397,0.004886962
0.0731971,7.539988E-06,-0.05380018,0.01782076,-0.002551958,-0.05488456,0.001064028,-0.004166211,0.002072097,0.05776164,0.00477316
0.073553,-7.757545E-05,-0.05490159,0.01771987,-0.004206538,-0.05488053,0.001214317,-0.004364851,0.001589671,0.05782353,0.004801411
0.07390516,-0.0001958758,-0.05600329,0.01761277,-0.005861163,-0.05487185,0.001363202,-0.004561618,0.001112112,0.05792653,0.004889118
0.0742535,-0.0003473163,-0.05710517,0.01750134,-0.007515803,-0.05485795,0.001510629,-0.004756455,0.0006394209,0.05807047,0.005031374
0.07459799,-0.0005320013,-0.05820709,0.0173874,-0.009170458,-0.05483826,0.001656983,-0.004949193,0.000171262,0.05825508,0.005222014
0.07493864,-0.0007498711,-0.05930893,0.01727278,-0.01082513,-0.05481222,0.001801869,-0.005139927,-0.0002920843,0.05848001,0.005454438
0.07527374,-0.001001969,-0.06041199,0.01715945,-0.01251471,-0.05477929,0.002416963,-0.005094759,-0.001383143,0.05875232,0.005806149
0.07560343,-0.001288295,-0.06151607,0.01705147,-0.01420428,-0.05473705,0.003026353,-0.005050081,-0.002463418,0.05906487,0.00638205
0.07592794,-0.001608863,-0.06262089,0.01695306,-0.01589382,-0.05468313,0.003629371,-0.005005698,-0.003532656,0.05941603,0.007121026
0.07624757,-0.00196363,-0.06372617,0.01686837,-0.0175833,-0.05461518,0.004226738,-0.004961835,-0.004591232,0.05980412,0.007972736
0.0765627,-0.00235261,-0.06483155,0.01680152,-0.0192727,-0.05453088,0.004818248,-0.004918372,-0.005639275,0.06022744,0.00889985
0.07687504,-0.002771452,-0.06593657,0.01675565,-0.02074589,-0.05442764,0.005373892,-0.004119845,-0.006459473,0.0606095,0.009358238
0.07718509,-0.003220126,-0.06704074,0.0167349,-0.022219,-0.05430355,0.005924267,-0.003329228,-0.007271473,0.06101325,0.009952639
0.07749344,-0.003698692,-0.06814361,0.01674246,-0.02369203,-0.05415644,0.006469341,-0.002546404,-0.008075193,0.0614373,0.01065576
0.07780075,-0.004207075,-0.06924466,0.01678144,-0.02516498,-0.05398418,0.007009062,-0.001771408,-0.008870745,0.0618804,0.01144356
0.07810771,-0.004745305,-0.07034332,0.01685496,-0.02663784,-0.05378464,0.007543699,-0.001004162,-0.009658089,0.06234141,0.01229611
0.07841805,-0.005305544,-0.07143784,0.01696476,-0.02773549,-0.05355503,0.007701287,0.0002822403,-0.00959223,0.06265143,0.01230449
0.0787325,-0.005887896,-0.0725276,0.01711199,-0.02883306,-0.05329537,0.007857644,0.00155559,-0.009526768,0.06296477,0.01244676
0.07905179,-0.006492287,-0.07361199,0.01729639,-0.02993058,-0.05300503,0.008012622,0.002816168,-0.009461649,0.06328142,0.01271439
0.07937664,-0.007118732,-0.07469037,0.01751775,-0.03102805,-0.05268339,0.008166534,0.00406414,-0.009397206,0.0636015,0.01309645
0.07970779,-0.00776726,-0.07576211,0.0177758,-0.03212549,-0.05232985,0.008318868,0.005299557,-0.009333293,0.06392526,0.01357937
0.08004816,-0.008429959,-0.07682507,0.01806935,-0.03284609,-0.05194277,0.007993056,0.006450677,-0.008513696,0.06405793,0.01334103
0.0803984,-0.009106845,-0.07787865,0.01839626,-0.0335667,-0.05152437,0.00767055,0.007590173,-0.007701933,0.0641865,0.01325775
0.08075907,-0.009797946,-0.07892224,0.01875336,-0.03428735,-0.05107593,0.007351744,0.008718085,-0.006898149,0.06431221,0.01332808
0.08113068,-0.01050317,-0.07995531,0.01913753,-0.03500801,-0.05059866,0.007036442,0.009834717,-0.00610209,0.06443625,0.01354506
0.0815137,-0.01122269,-0.08097728,0.01954568,-0.03572874,-0.05009381,0.006724542,0.01094022,-0.005313784,0.06455979,0.01389763
0.08190826,-0.01195158,-0.08198725,0.01997431,-0.03621802,-0.04956179,0.006277461,0.01140697,-0.004446374,0.06455299,0.01375848
0.08231471,-0.01269008,-0.08298469,0.0204205,-0.03670736,-0.04900512,0.005835334,0.0118689,-0.003587758,0.064544,0.01370379
0.08273329,-0.01343794,-0.08396922,0.0208809,-0.03719676,-0.04842552,0.005397615,0.01232617,-0.002737496,0.06453403,0.01373181
0.08316419,-0.01419538,-0.0849404,0.02135219,-0.03768621,-0.04782472,0.004964623,0.0127788,-0.001895675,0.06452418,0.01383975
0.08360755,-0.01496229,-0.08589786,0.0218311,-0.03817575,-0.0472044,0.004536123,0.01322686,-0.001061808,0.06451542,0.01402332
0.08406124,-0.01573676,-0.08684188,0.0223142,-0.03856261,-0.04656583,0.004319245,0.0130478,-0.0007908321,0.06444668,0.01376686
0.08452535,-0.01651883,-0.08777216,0.0228006,-0.03894955,-0.04591027,0.0041047,0.01287053,-0.0005224893,0.06437925,0.01351932
0.08499991,-0.01730849,-0.08868836,0.02328925,-0.03933653,-0.04523855,0.003892397,0.01269496,-0.0002568099,0.0643139,0.01328076
0.08548494,-0.01810573,-0.08959019,0.02377912,-0.03972356,-0.04455151,0.003682348,0.01252103,6.089929E-06,0.06425142,0.01305128
0.08598042,-0.01891053,-0.09047736,0.02426917,-0.04011066,-0.04384997,0.003474146,0.01234891,0.0002662321,0.06419251,0.01283106
0.08648425,-0.01972151,-0.09135078,0.02475826,-0.04041141,-0.04313438,0.003651747,0.01198724,-0.0001124424,0.06408298,0.01253163
0.08699647,-0.02053861,-0.09221014,0.02524799,-0.04071221,-0.0424044,0.00382755,0.01162921,-0.0004873042,0.06397717,0.0122526
0.08751713,-0.02136186,-0.09305514,0.02573984,-0.04101306,-0.04165935,0.004001471,0.0112747,-0.0008585767,0.06387576,0.01199449
0.08804631,-0.02219126,-0.09388547,0.02623525,-0.04131398,-0.04089856,0.004173726,0.01092395,-0.001226287,0.0637795,0.01175825
0.08858413,-0.02302679,-0.09470078,0.02673566,-0.04161496,-0.04012135,0.004343695,0.01057664,-0.001590396,0.06368927,0.01154393
0.0891306,-0.02386454,-0.09550108,0.0272422,-0.04171653,-0.0393261,0.004636037,0.01057186,-0.002072078,0.063474,0.01172819
0.08968592,-0.02470452,-0.096286,0.02775707,-0.04181817,-0.03851261,0.004925121,0.01056731,-0.002548796,0.06326481,0.01193404
0.09025028,-0.02554673,-0.09705512,0.02828213,-0.04191992,-0.03767975,0.005211271,0.01056281,-0.003021297,0.06306284,0.01215971
0.09082397,-0.02639115,-0.09780805,0.02881926,-0.04202175,-0.03682639,0.005494495,0.01055832,-0.00348879,0.06286939,0.0124032
0.09140725,-0.02723784,-0.09854431,0.02937027,-0.04212366,-0.03595144,0.00577501,0.01055399,-0.003951623,0.0626859,0.01266304
0.09200226,-0.02808058,-0.09926283,0.02993665,-0.04192407,-0.03505218,0.005853702,0.0109633,-0.003925362,0.0623096,0.01303336
0.09260927,-0.0289194,-0.09996311,0.03051867,-0.04172459,-0.03412989,0.005931615,0.01136845,-0.003899053,0.06194497,0.01340255
0.09322862,-0.02975422,-0.1006447,0.03111625,-0.04152521,-0.03318425,0.006008736,0.01176955,-0.00387317,0.06159349,0.01377057
0.09386059,-0.03058518,-0.1013072,0.0317293,-0.04132597,-0.03221495,0.006085251,0.01216652,-0.003847506,0.06125673,0.01413711
0.0945055,-0.03141222,-0.1019499,0.03235773,-0.04112683,-0.03122172,0.006161269,0.01255949,-0.003822251,0.06093632,0.01450212
0.09516565,-0.03222912,-0.1025714,0.03300123,-0.04063012,-0.03020249,0.005850398,0.01300982,-0.003154884,0.06043242,0.01460944
0.09584126,-0.03303584,-0.103171,0.03365744,-0.04013354,-0.0291602,0.00554281,0.01345553,-0.002493994,0.05994866,0.01476462
0.0965325,-0.03383245,-0.1037484,0.03432379,-0.03963709,-0.02809607,0.005238441,0.01389671,-0.001839754,0.05948622,0.01496478
0.09723952,-0.0346189,-0.1043033,0.03499771,-0.03914078,-0.0270113,0.004937194,0.01433336,-0.001191867,0.05904617,0.01520664
0.0979624,-0.03539526,-0.1048351,0.03567667,-0.03864457,-0.02590708,0.004639305,0.01476569,-0.0005501558,0.05862938,0.01548714
0.09870155,-0.03615802,-0.1053429,0.03635807,-0.03798634,-0.02478352,0.004139473,0.01476902,0.0003206573,0.05812998,0.01534151
0.09945694,-0.03690741,-0.1058264,0.03703859,-0.0373282,-0.02364364,0.003645267,0.01477228,0.001183099,0.05765651,0.01526132
0.1002285,-0.03764319,-0.1062853,0.03771482,-0.03667016,-0.02248936,0.003155681,0.01477539,0.00203708,0.05720909,0.01524533
0.1010159,-0.03836551,-0.1067195,0.03838342,-0.03601222,-0.02132263,0.002671702,0.01477851,0.002882548,0.05678751,0.0152922
0.1018191,-0.03907435,-0.1071286,0.03904106,-0.03535435,-0.02014533,0.002192707,0.01478141,0.003719566,0.05639121,0.01539913
0.1026362,-0.03976968,-0.1075129,0.03968445,-0.03469233,-0.01895933,0.001800505,0.01422916,0.004208531,0.05601669,0.01494733
0.1034669,-0.0404515,-0.1078721,0.04031164,-0.03403038,-0.0177662,0.001412312,0.01368255,0.00469246,0.05566626,0.01453362
0.1043108,-0.04111978,-0.1082062,0.04092073,-0.0333685,-0.01656745,0.001027911,0.0131413,0.005171727,0.05533934,0.0141597
0.1051676,-0.0417745,-0.1085151,0.0415098,-0.03270666,-0.01536461,0.0006476752,0.01260538,0.005646157,0.05503508,0.0138273
0.1060368,-0.04241579,-0.1087988,0.04207699,-0.03204486,-0.01415916,0.0002716498,0.01207474,0.006116075,0.05475242,0.01353808
0.1069158,-0.04304542,-0.1090581,0.04262053,-0.0314635,-0.01295312,0.0002001443,0.01126221,0.005989966,0.05453664,0.01275763
0.1078043,-0.0436633,-0.1092932,0.0431408,-0.03088219,-0.01174624,0.0001286388,0.01045768,0.005865244,0.05433979,0.01199086
0.1087017,-0.04426944,-0.1095039,0.04363827,-0.03030093,-0.0105388,5.777054E-05,0.009661206,0.005741587,0.0541619,0.01123869
0.1096077,-0.04486399,-0.1096903,0.04411341,-0.0297197,-0.009331062,-1.15004E-05,0.008872617,0.00561954,0.05400298,0.01050251
0.1105218,-0.04544682,-0.1098523,0.04456666,-0.02913851,-0.008123314,-8.046986E-05,0.008092027,0.005498582,0.05386305,0.00978375
0.1114427,-0.04601905,-0.1099906,0.04499859,-0.02860224,-0.006916131,5.521389E-05,0.00749557,0.005054438,0.05376611,0.009040684
0.1123702,-0.04658062,-0.1101052,0.04541083,-0.02806598,-0.005708673,0.0001896194,0.006905115,0.004614798,0.05368828,0.008307402
0.1133037,-0.04713156,-0.110196,0.0458051,-0.02752981,-0.004500415,0.0003225077,0.006320716,0.004179517,0.05363069,0.007584447
0.114243,-0.04767187,-0.1102631,0.0461831,-0.02699366,-0.003290835,0.0004541987,0.005741972,0.003748572,0.05359446,0.006872287
0.1151879,-0.04820154,-0.1103063,0.0465465,-0.02645756,-0.002079418,0.0005845811,0.005169054,0.00332195,0.05358081,0.006172212
0.1161397,-0.04872576,-0.1103253,0.04689758,-0.02618666,-0.0008674811,0.0005785958,0.005117401,0.003288811,0.05372036,0.006110552
0.1170981,-0.04924458,-0.11032,0.04723588,-0.02591579,0.0003467751,0.0005728905,0.005066227,0.003255741,0.05387928,0.006049356
0.1180629,-0.04975799,-0.1102904,0.04756152,-0.02564497,0.001563329,0.0005672294,0.005015527,0.003223242,0.05405744,0.005988869
0.1190338,-0.05026598,-0.1102363,0.04787463,-0.02537422,0.002782161,0.0005613729,0.004965372,0.003191135,0.0542547,0.00592903
0.1200106,-0.05076851,-0.1101579,0.04817534,-0.02510351,0.00400325,0.0005556431,0.004915756,0.003159284,0.05447087,0.005869793
0.120993,-0.05126564,-0.1100549,0.04846377,-0.02483284,0.00522657,0.0005500961,0.004866599,0.003127612,0.0547058,0.005811053
0.1219808,-0.05175738,-0.1099274,0.04874005,-0.02456221,0.006452103,0.0005442914,0.004817971,0.003096312,0.05495929,0.005752933
0.1229738,-0.05224367,-0.1097753,0.04900429,-0.02429163,0.007679826,0.0005387343,0.004769753,0.003065208,0.05523118,0.005695286
0.1239717,-0.05272454,-0.1095987,0.04925662,-0.0240211,0.008909717,0.000533204,0.004722131,0.003034499,0.05552126,0.005638352
0.1249743,-0.0532,-0.1093974,0.04949715,-0.02375062,0.01014176,0.0005275171,0.004674872,0.003004146,0.05582934,0.005581899
0.1259813,-0.05367006,-0.1091713,0.04972601,-0.02348019,0.01137592,0.0005220153,0.004628124,0.002974199,0.0561552,0.00552611
0.1269925,-0.0541347,-0.1089206,0.04994331,-0.02320978,0.01261219,0.0005164275,0.004581805,0.002944485,0.05649863,0.005470797
0.1280078,-0.05459393,-0.108645,0.05014917,-0.02293944,0.01385054,0.0005110132,0.004536025,0.002915151,0.05685943,0.005416158
